Date,Close,Volume
2021-11-24,159.50535583496094,69463600
2021-11-26,154.45248413085938,76959800
2021-11-29,157.83091735839844,88748200
2021-11-30,162.81484985351562,174048100
2021-12-01,162.29281616210938,152052500
2021-12-02,161.29795837402344,136739200
2021-12-03,159.40684509277344,118023100
2021-12-06,162.8345184326172,107497000
2021-12-07,168.6064453125,120405400
2021-12-08,172.4477996826172,116998900
2021-12-09,171.93560791015625,108923700
2021-12-10,176.75210571289062,115402700
2021-12-13,173.09786987304688,153237000
2021-12-14,171.7090606689453,139380400
2021-12-15,176.6043701171875,131063300
2021-12-16,169.67015075683594,150185800
2021-12-17,168.56703186035156,195432700
2021-12-20,167.1979522705078,107499100
2021-12-21,170.38922119140625,91185900
2021-12-22,172.9993896484375,92135300
2021-12-23,173.62973022460938,68356600
2021-12-27,177.618896484375,74919600
2021-12-28,176.594482421875,79144300
2021-12-29,176.68313598632812,62348900
2021-12-30,175.52088928222656,59773000
2021-12-31,174.90036010742188,64062300
2022-01-03,179.27359008789062,104487900
2022-01-04,176.99835205078125,99310400
2022-01-05,172.29022216796875,94537600
2022-01-06,169.4141082763672,96904000
2022-01-07,169.58154296875,86709100
2022-01-10,169.60122680664062,106765600
2022-01-11,172.4477996826172,76138300
2022-01-12,172.89102172851562,74805200
2022-01-13,169.60122680664062,84505800
2022-01-14,170.46804809570312,80440800
2022-01-18,167.2471923828125,90956700
2022-01-19,163.73085021972656,94815000
2022-01-20,162.03672790527344,91420500
2022-01-21,159.96829223632812,122848900
2022-01-24,159.1901397705078,162294600
2022-01-25,157.37782287597656,115798400
2022-01-26,157.2891845703125,108275300
2022-01-27,156.82626342773438,121954600
2022-01-28,167.7692108154297,179935700
2022-01-31,172.15231323242188,115541600
2022-02-01,171.98486328125,86213900
2022-02-02,173.19639587402344,84914300
2022-02-03,170.30056762695312,89418100
2022-02-04,170.01458740234375,82465400
2022-02-07,169.2946319580078,77251200
2022-02-08,172.4209747314453,74829200
2022-02-09,173.8509521484375,71285000
2022-02-10,169.74832153320312,90865900
2022-02-11,166.3162384033203,98670700
2022-02-14,166.5529327392578,86185500
2022-02-15,170.40904235839844,62527400
2022-02-16,170.17237854003906,61177400
2022-02-17,166.5529327392578,69589300
2022-02-18,164.9947052001953,82772700
2022-02-22,162.0557861328125,91162800
2022-02-23,157.86436462402344,90009200
2022-02-24,160.49755859375,141147500
2022-02-25,162.57847595214844,91974200
2022-02-28,162.84475708007812,95056600
2022-03-01,160.95120239257812,83474400
2022-03-02,164.26490783691406,79724800
2022-03-03,163.939453125,76678400
2022-03-04,160.921630859375,83737200
2022-03-07,157.10496520996094,96418800
2022-03-08,155.2705841064453,131148300
2022-03-09,160.7046661376953,91454900
2022-03-10,156.33570861816406,105342000
2022-03-11,152.59793090820312,96970100
2022-03-14,148.54452514648438,108732100
2022-03-15,152.95294189453125,92964300
2022-03-16,157.39093017578125,102300200
2022-03-17,158.40675354003906,75615400
2022-03-18,161.720458984375,123511700
2022-03-21,163.10118103027344,95811400
2022-03-22,166.49378967285156,81532000
2022-03-23,167.86463928222656,98062700
2022-03-24,171.6714324951172,90131400
2022-03-25,172.31246948242188,80546200
2022-03-28,173.1803741455078,90371900
2022-03-29,176.49404907226562,100589400
2022-03-30,175.32046508789062,92633200
2022-03-31,172.2039794921875,103049300
2022-04-01,171.90809631347656,78751300
2022-04-04,175.98121643066406,76468400
2022-04-05,172.64776611328125,73401800
2022-04-06,169.46231079101562,89058800
2022-04-07,169.7680206298828,77594700
2022-04-08,167.74627685546875,76575500
2022-04-11,163.466064453125,72246700
2022-04-12,165.3497772216797,79265200
2022-04-13,168.05198669433594,70618900
2022-04-14,163.01242065429688,75329400
2022-04-18,162.79544067382812,69023900
2022-04-19,165.0933074951172,67723800
2022-04-20,164.92568969726562,67929800
2022-04-21,164.1268310546875,87227800
2022-04-22,159.5606231689453,84882400
2022-04-25,160.63563537597656,96046400
2022-04-26,154.639404296875,95623200
2022-04-27,154.41256713867188,88063200
2022-04-28,161.38511657714844,130216800
2022-04-29,155.47769165039062,131747600
2022-05-02,155.78341674804688,123055300
2022-05-03,157.28245544433594,88966500
2022-05-04,163.73236083984375,108256500
2022-05-05,154.60980224609375,130525300
2022-05-06,155.34068298339844,116124600
2022-05-09,150.18505859375,131577900
2022-05-10,152.60482788085938,115366700
2022-05-11,144.693603515625,142689800
2022-05-12,140.80218505859375,182602000
2022-05-13,145.2960968017578,113990900
2022-05-16,143.7454376220703,86643800
2022-05-17,147.3998260498047,78336300
2022-05-18,139.08364868164062,109742900
2022-05-19,135.6564483642578,136095600
2022-05-20,135.8934783935547,137426100
2022-05-23,141.34539794921875,117726300
2022-05-24,138.62928771972656,104132700
2022-05-25,138.787353515625,92482700
2022-05-26,142.00714111328125,90601500
2022-05-27,147.7948760986328,90978500
2022-05-31,147.0047607421875,103718400
2022-06-01,146.8763427734375,74286600
2022-06-02,149.34555053710938,72348100
2022-06-03,143.58741760253906,88570300
2022-06-06,144.33804321289062,71598400
2022-06-07,146.8763427734375,67808200
2022-06-08,146.1356201171875,53950200
2022-06-09,140.88121032714844,69473000
2022-06-10,135.43914794921875,91437900
2022-06-13,130.25387573242188,122207100
2022-06-14,131.1230010986328,84784300
2022-06-15,133.76010131835938,91533000
2022-06-16,128.4563446044922,108123900
2022-06-17,129.9377899169922,134520300
2022-06-21,134.19468688964844,81000500
2022-06-22,133.68112182617188,73409200
2022-06-23,136.56509399414062,72433800
2022-06-24,139.91326904296875,89116800
2022-06-27,139.91326904296875,70207900
2022-06-28,135.7453155517578,67083400
2022-06-29,137.51324462890625,66242400
2022-06-30,135.0341796875,98964500
2022-07-01,137.21693420410156,71051600
2022-07-05,139.81451416015625,73353800
2022-07-06,141.15774536132812,74064300
2022-07-07,144.5454559326172,66253700
2022-07-08,145.22694396972656,64547800
2022-07-11,143.08370971679688,63141600
2022-07-12,144.06149291992188,77588800
2022-07-13,143.69606018066406,71185600
2022-07-14,146.6393280029297,78140700
2022-07-15,148.318359375,76259900
2022-07-18,145.25656127929688,81420900
2022-07-19,149.1381072998047,82982400
2022-07-20,151.1529541015625,64823400
2022-07-21,153.4344940185547,65086600
2022-07-22,152.19000244140625,66675400
2022-07-25,151.06407165527344,53623900
2022-07-26,149.73072814941406,55138700
2022-07-27,154.8567352294922,78620700
2022-07-28,155.40985107421875,81378700
2022-07-29,160.5061798095703,101786900
2022-08-01,159.51852416992188,67829400
2022-08-02,158.03700256347656,59907000
2022-08-03,164.08157348632812,82507500
2022-08-04,163.76548767089844,55474100
2022-08-05,163.5380401611328,56697000
2022-08-08,163.06324768066406,60276900
2022-08-09,163.11273193359375,63135500
2022-08-10,167.38539123535156,70170500
2022-08-11,166.64361572265625,57149200
2022-08-12,170.2140655517578,68039400
2022-08-15,171.29212951660156,54091700
2022-08-16,171.13388061523438,56377100
2022-08-17,172.63720703125,79542000
2022-08-18,172.2415771484375,62290100
2022-08-19,169.64039611816406,70346300
2022-08-22,165.7337188720703,69026800
2022-08-23,165.39743041992188,54147100
2022-08-24,165.6941375732422,53841500
2022-08-25,168.16673278808594,51218200
2022-08-26,161.8269805908203,78961000
2022-08-29,159.61154174804688,73314000
2022-08-30,157.16859436035156,77906200
2022-08-31,155.4971160888672,87991100
2022-09-01,156.22901916503906,74229900
2022-09-02,154.10256958007812,76957800
2022-09-06,152.8365936279297,73714800
2022-09-07,154.25091552734375,87449600
2022-09-08,152.7673797607422,84923800
2022-09-09,155.64547729492188,68028800
2022-09-12,161.6390838623047,104956000
2022-09-13,152.15415954589844,122656600
2022-09-14,153.60804748535156,87965400
2022-09-15,150.7002716064453,90481100
2022-09-16,149.04855346679688,162278800
2022-09-19,152.78712463378906,81474200
2022-09-20,155.1806182861328,107689800
2022-09-21,152.0354766845703,101696800
2022-09-22,151.06622314453125,86652500
2022-09-23,148.78152465820312,96029900
2022-09-26,149.11781311035156,93339400
2022-09-27,150.09693908691406,84442700
2022-09-28,148.19796752929688,146691400
2022-09-29,140.9186248779297,128138200
2022-09-30,136.68556213378906,124925300
2022-10-03,140.88897705078125,114311700
2022-10-04,144.4989776611328,87830100
2022-10-05,144.79568481445312,79471000
2022-10-06,143.8363037109375,68402200
2022-10-07,138.55484008789062,85925600
2022-10-10,138.88119506835938,74899000
2022-10-11,137.45701599121094,77033700
2022-10-12,136.82400512695312,70433700
2022-10-13,141.42306518554688,113224000
2022-10-14,136.86355590820312,88598000
2022-10-17,140.8494110107422,85250900
2022-10-18,142.17474365234375,99136600
2022-10-19,142.28350830078125,61758300
2022-10-20,141.8186798095703,64522000
2022-10-21,145.6561737060547,86548600
2022-10-24,147.81227111816406,75981900
2022-10-25,150.6705780029297,74732300
2022-10-26,147.71334838867188,88194300
2022-10-27,143.21322631835938,109180200
2022-10-28,154.03335571289062,164762400
2022-10-31,151.65965270996094,97943200
2022-11-01,148.99913024902344,80379300
2022-11-02,143.44068908691406,93604600
2022-11-03,137.3581085205078,97918500
2022-11-04,137.09059143066406,140814800
2022-11-07,137.62557983398438,83374600
2022-11-08,138.20018005371094,89908500
2022-11-09,133.61329650878906,74917800
2022-11-10,145.5015106201172,118854000
2022-11-11,148.3051300048828,93979700
2022-11-14,146.89834594726562,73374100
2022-11-15,148.64195251464844,89868300
2022-11-16,147.4036102294922,64218300
2022-11-17,149.31564331054688,80389400
2022-11-18,149.8803253173828,74829600
2022-11-21,146.63088989257812,58724100
2022-11-22,148.78065490722656,51804100
2022-11-23,149.66238403320312,58301400
2022-11-25,146.72994995117188,35195900
2022-11-28,142.87619018554688,69246000
2022-11-29,139.85459899902344,83763800
2022-11-30,146.65069580078125,111380900
2022-12-01,146.92808532714844,71250400
2022-12-02,146.43275451660156,65447400
2022-12-05,145.26376342773438,68826400
2022-12-06,141.57838439941406,64727200
2022-12-07,139.62677001953125,69721100
2022-12-08,141.32080078125,62128300
2022-12-09,140.83538818359375,76097000
2022-12-12,143.14369201660156,70462700
2022-12-13,144.11456298828125,93886200
2022-12-14,141.8756103515625,82291200
2022-12-15,135.22813415527344,98931900
2022-12-16,133.25665283203125,160156900
2022-12-19,131.1365966796875,79592600
2022-12-20,131.06727600097656,77432800
2022-12-21,134.1879119873047,85928000
2022-12-22,130.99790954589844,77852100
2022-12-23,130.63137817382812,63814900
2022-12-27,128.81838989257812,69007800
2022-12-28,124.86558532714844,85438400
2022-12-29,128.40231323242188,75703700
2022-12-30,128.71932983398438,77034200
2023-01-03,123.90463256835938,112117500
2023-01-04,125.18260955810548,89113600
2023-01-05,123.8551025390625,80962700
2023-01-06,128.41221618652344,87754700
2023-01-09,128.93727111816406,70790800
2023-01-10,129.5118865966797,63896200
2023-01-11,132.2461700439453,69458900
2023-01-12,132.16693115234375,71379600
2023-01-13,133.5043182373047,57809700
2023-01-17,134.67333984375,63646600
2023-01-18,133.9501495361328,69672800
2023-01-19,134.0095977783203,58280400
2023-01-20,136.58535766601562,80223600
2023-01-23,139.79515075683594,81760300
2023-01-24,141.20193481445312,66435100
2023-01-25,140.53817749023438,65799300
2023-01-26,142.6186065673828,54105100
2023-01-27,144.57025146484375,70555800
2023-01-30,141.6675567626953,64015300
2023-01-31,142.94552612304688,65874500
2023-02-01,144.0749053955078,77663600
2023-02-02,149.41470336914062,118339000
2023-02-03,153.06040954589844,154357300
2023-02-06,150.3162078857422,69858300
2023-02-07,153.20899963378906,83322600
2023-02-08,150.5044403076172,64120100
2023-02-09,149.46420288085938,56007100
2023-02-10,149.8313446044922,57450700
2023-02-13,152.64918518066406,62199000
2023-02-14,152.00424194335938,61707600
2023-02-15,154.1176300048828,65573800
2023-02-16,152.51028442382812,68167900
2023-02-17,151.3593292236328,59144100
2023-02-21,147.32107543945312,58867200
2023-02-22,147.7477569580078,51011300
2023-02-23,148.23391723632812,48394200
2023-02-24,145.56491088867188,55469600
2023-02-27,146.76547241210938,44998500
2023-02-28,146.2594451904297,50547000
2023-03-01,144.17584228515625,55479000
2023-03-02,144.77117919921875,52238100
2023-03-03,149.85116577148438,70732300
2023-03-06,152.6293487548828,87558000
2023-03-07,150.416748046875,56182000
2023-03-08,151.6768341064453,47204800
2023-03-09,149.4146270751953,53833600
2023-03-10,147.3409423828125,68572400
2023-03-13,149.2955780029297,84457100
2023-03-14,151.3990020751953,73695900
2023-03-15,151.7958984375,77167900
2023-03-16,154.63357543945312,76161100
2023-03-17,153.7902069091797,98944600
2023-03-20,156.1714630126953,73641400
2023-03-21,158.03680419921875,73938300
2023-03-22,156.59812927246094,75701800
2023-03-23,157.68954467773438,67622100
2023-03-24,158.99923706054688,59196500
2023-03-27,157.0446014404297,52390300
2023-03-28,156.4195098876953,45992200
2023-03-29,159.5151824951172,51305700
2023-03-30,161.09275817871094,49501700
2023-03-31,163.6129608154297,68749800
2023-04-03,164.87303161621094,56976200
2023-04-04,164.33724975585938,46278300
2023-04-05,162.48182678222656,51511700
2023-04-06,163.37481689453125,45390100
2023-04-10,160.7653350830078,47716900
2023-04-11,159.54493713378906,47644200
2023-04-12,158.8503875732422,50133100
2023-04-13,164.26779174804688,68445600
2023-04-14,163.92051696777344,49386500
2023-04-17,163.9403533935547,41516200
2023-04-18,165.1707000732422,49923000
2023-04-19,166.32162475585938,47720200
2023-04-20,165.34925842285156,52456400
2023-04-21,163.7320098876953,58337300
2023-04-24,164.0395965576172,41949600
2023-04-25,162.49176025390625,48714100
2023-04-26,162.48182678222656,45498800
2023-04-27,167.09552001953125,64902300
2023-04-28,168.35562133789062,55209200
2023-05-01,168.26632690429688,52472900
2023-05-02,167.22450256347656,48425700
2023-05-03,166.14303588867188,65136000
2023-05-04,164.4959716796875,81235400
2023-05-05,172.21527099609375,113316400
2023-05-08,172.1457977294922,55962800
2023-05-09,170.42930603027344,45326900
2023-05-10,172.20535278320312,53724500
2023-05-11,172.3938446044922,49514700
2023-05-12,171.45989990234375,45497800
2023-05-15,170.96311950683594,37266700
2023-05-16,170.96311950683594,42110300
2023-05-17,171.5791473388672,57951600
2023-05-18,173.92396545410156,65496700
2023-05-19,174.0332489013672,55772400
2023-05-22,173.0794219970703,43570900
2023-05-23,170.45640563964844,50747300
2023-05-24,170.73460388183594,45143500
2023-05-25,171.87721252441406,56058300
2023-05-26,174.30149841308594,54835000
2023-05-30,176.1594696044922,55964400
2023-05-31,176.10980224609375,99625300
2023-06-01,178.9315185546875,68901800
2023-06-02,179.78599548339844,61945900
2023-06-05,178.4248046875,121946500
2023-06-06,178.05718994140625,64848400
2023-06-07,176.67613220214844,61944600
2023-06-08,179.408447265625,50214900
2023-06-09,179.79592895507812,48870700
2023-06-12,182.60772705078125,54274900
2023-06-13,182.13082885742188,54929100
2023-06-14,182.7666931152344,57462900
2023-06-15,184.8134307861328,65433200
2023-06-16,183.73045349121097,101235600
2023-06-20,183.81988525390625,49799100
2023-06-21,182.7766571044922,49515700
2023-06-22,185.7970733642578,51245300
2023-06-23,185.4791259765625,53079300
2023-06-26,184.0782012939453,48088700
2023-06-27,186.8502655029297,50730800
2023-06-28,188.0325927734375,51216800
2023-06-29,188.37042236328125,46347300
2023-06-30,192.72222900390625,85069600
2023-07-03,191.22195434570312,31458200
2023-07-05,190.0992431640625,46920300
2023-07-06,190.5761260986328,45094300
2023-07-07,189.45339965820312,46778000
2023-07-10,187.396728515625,59922200
2023-07-11,186.87013244628903,46638100
2023-07-12,188.5492706298828,60750200
2023-07-13,189.31430053710935,41342300
2023-07-14,189.46336364746097,41573900
2023-07-17,192.7421112060547,50520200
2023-07-18,192.4837646484375,48353800
2023-07-19,193.844970703125,80507300
2023-07-20,191.88766479492188,59581200
2023-07-21,190.7053070068359,71917800
2023-07-24,191.5100860595703,45377800
2023-07-25,192.37449645996097,37283200
2023-07-26,193.2488250732422,47471900
2023-07-27,191.97706604003903,47460200
2023-07-28,194.5702667236328,48291400
2023-07-31,195.1862945556641,38824100
2023-08-01,194.35169982910156,35175100
2023-08-02,191.34117126464844,50389300
2023-08-03,189.94024658203125,61235200
